Nothin’
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
"Arts (Fine Arts, Animation, Design...)"
""
""
""
""
""
""
""
"Arts (Fine Arts, Animation, Design...)"
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
"Arts (Fine Arts, Animation, Design...)"
"Health (Medicine, Nursing...)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
""
"Arts (Fine Arts, Animation, Design...)"
"Social Sciences (Psychology, Sociology...)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
Nothing... :broken_heart:
"Arts (Fine Arts, Animation, Design...)"
"Humanities (Literature, History, Philosophy...)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
""
High school
"STEM (Science, Technology, Engineering, Mathematics)"
""
"Arts (Fine Arts, Animation, Design...)"
"Arts (Fine Arts, Animation, Design...)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
Education
"Arts (Fine Arts, Animation, Design...)"
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
"Arts (Fine Arts, Animation, Design...)"
""
"Business & Finance (Business Administration, Marketing, Economics)"
""
""
"Social Sciences (Psychology, Sociology...)"
""
""
""
"Arts (Fine Arts, Animation, Design...)"
""
""
"Health (Medicine, Nursing...)"
""
"Arts (Fine Arts, Animation, Design...)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
"Arts (Fine Arts, Animation, Design...)"
""
""
"Health (Medicine, Nursing...)"
""
""
""
"Arts (Fine Arts, Animation, Design...)"
im in hs 😭😭✌️
"Arts (Fine Arts, Animation, Design...)"
""
"Humanities (Literature, History, Philosophy...)"
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
"Arts (Fine Arts, Animation, Design...)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
"Health (Medicine, Nursing...)"
""
"Arts (Fine Arts, Animation, Design...)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
"Arts (Fine Arts, Animation, Design...)"
""
""
"Health (Medicine, Nursing...)"
"STEM (Science, Technology, Engineering, Mathematics)"
"Arts (Fine Arts, Animation, Design...)"
""
""
"Social Sciences (Psychology, Sociology...)"
"Arts (Fine Arts, Animation, Design...)"
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
"Business & Finance (Business Administration, Marketing, Economics)"
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
Biology
""
""
"Skilled Trades (Technical trades, culinary arts, construction...)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
"Health (Medicine, Nursing...)"
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
"Humanities (Literature, History, Philosophy...)"
""
Animal welfare and pyrotechnics
"Humanities (Literature, History, Philosophy...)"
"STEM (Science, Technology, Engineering, Mathematics)"
"Arts (Fine Arts, Animation, Design...)"
""
"Arts (Fine Arts, Animation, Design...)"
""
""
"Arts (Fine Arts, Animation, Design...)"
"Social Sciences (Psychology, Sociology...)"
""
""
"Arts (Fine Arts, Animation, Design...)"
"Arts (Fine Arts, Animation, Design...)"
""
""
""
Geography
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
"Arts (Fine Arts, Animation, Design...)"
""
""
"Arts (Fine Arts, Animation, Design...)"
""
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
"Arts (Fine Arts, Animation, Design...)"
"Arts (Fine Arts, Animation, Design...)"
""
""
""
Education
""
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
""
"Arts (Fine Arts, Animation, Design...)"
"Public Service (Civil Service, government, non-profits...)"
"Arts (Fine Arts, Animation, Design...)"
"Arts (Fine Arts, Animation, Design...)"
""
Education
""
"Arts (Fine Arts, Animation, Design...)"
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
"Public Service (Civil Service, government, non-profits...)"
""
"Humanities (Literature, History, Philosophy...)"
""
"Business & Finance (Business Administration, Marketing, Economics)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
"Arts (Fine Arts, Animation, Design...)"
"Social Sciences (Psychology, Sociology...)"
""
""
""
"Health (Medicine, Nursing...)"
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
Law
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
""
"Arts (Fine Arts, Animation, Design...)"
"Arts (Fine Arts, Animation, Design...)"
"STEM (Science, Technology, Engineering, Mathematics)"
"Arts (Fine Arts, Animation, Design...)"
""
"Humanities (Literature, History, Philosophy...)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
"Arts (Fine Arts, Animation, Design...)"
""
""
""
""
""
""
""
""
"Arts (Fine Arts, Animation, Design...)"
""
""
""
Law
""
""
""
""
"Humanities (Literature, History, Philosophy...)"
""
""
""
"Arts (Fine Arts, Animation, Design...)"
"Health (Medicine, Nursing...)"
"Arts (Fine Arts, Animation, Design...)"
"Humanities (Literature, History, Philosophy...)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
"Public Service (Civil Service, government, non-profits...)"
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
"Humanities (Literature, History, Philosophy...)"
"STEM (Science, Technology, Engineering, Mathematics)"
"Public Service (Civil Service, government, non-profits...)"
""
"Arts (Fine Arts, Animation, Design...)"
Other
Highschool…
"Arts (Fine Arts, Animation, Design...)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
""
""
"Humanities (Literature, History, Philosophy...)"
"Humanities (Literature, History, Philosophy...)"
""
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
"Arts (Fine Arts, Animation, Design...)"
""
"Health (Medicine, Nursing...)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
""
""
"Arts (Fine Arts, Animation, Design...)"
"Public Service (Civil Service, government, non-profits...)"
""
""
""
"Health (Medicine, Nursing...)"
"Arts (Fine Arts, Animation, Design...)"
""
"Arts (Fine Arts, Animation, Design...)"
"Arts (Fine Arts, Animation, Design...)"
"Business & Finance (Business Administration, Marketing, Economics)"
"Skilled Trades (Technical trades, culinary arts, construction...)"
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
""
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
""
""
""
"Arts (Fine Arts, Animation, Design...)"
""
"Humanities (Literature, History, Philosophy...)"
music production!!!!! (or does that count with arts idk)
""
""
""
"Arts (Fine Arts, Animation, Design...)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
"Arts (Fine Arts, Animation, Design...)"
"Arts (Fine Arts, Animation, Design...)"
"Communications (Journalism, PR...)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
"Humanities (Literature, History, Philosophy...)"
""
"Health (Medicine, Nursing...)"
"Humanities (Literature, History, Philosophy...)"
"Arts (Fine Arts, Animation, Design...)"
"Arts (Fine Arts, Animation, Design...)"
General Education
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
Education
""
"STEM (Science, Technology, Engineering, Mathematics)"
"Humanities (Literature, History, Philosophy...)"
"Health (Medicine, Nursing...)"
"Arts (Fine Arts, Animation, Design...)"
"Arts (Fine Arts, Animation, Design...)"
""
""
""
"Arts (Fine Arts, Animation, Design...)"
Other
""
""
"Arts (Fine Arts, Animation, Design...)"
""
""
""
"Arts (Fine Arts, Animation, Design...)"
""
"Arts (Fine Arts, Animation, Design...)"
"Arts (Fine Arts, Animation, Design...)"
"Humanities (Literature, History, Philosophy...)"
"Humanities (Literature, History, Philosophy...)"
""
"Arts (Fine Arts, Animation, Design...)"
""
""
""
""
""
"Arts (Fine Arts, Animation, Design...)"
"Public Service (Civil Service, government, non-profits...)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
"Arts (Fine Arts, Animation, Design...)"
"Arts (Fine Arts, Animation, Design...)"
"Arts (Fine Arts, Animation, Design...)"
"Humanities (Literature, History, Philosophy...)"
""
I'm in middle school
"STEM (Science, Technology, Engineering, Mathematics)"
"Business & Finance (Business Administration, Marketing, Economics)"
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
"Humanities (Literature, History, Philosophy...)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
"Humanities (Literature, History, Philosophy...)"
""
Still in Highschool
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
animal biology
"Public Service (Civil Service, government, non-profits...)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
"Arts (Fine Arts, Animation, Design...)"
"Arts (Fine Arts, Animation, Design...)"
""
"Arts (Fine Arts, Animation, Design...)"
""
""
""
""
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
"Social Sciences (Psychology, Sociology...)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
""
"Arts (Fine Arts, Animation, Design...)"
""
""
"Arts (Fine Arts, Animation, Design...)"
"Humanities (Literature, History, Philosophy...)"
""
ANIMAL SCIENCE LET'S GO
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
"Humanities (Literature, History, Philosophy...)"
"Arts (Fine Arts, Animation, Design...)"
"Humanities (Literature, History, Philosophy...)"
""
""
"Arts (Fine Arts, Animation, Design...)"
"STEM (Science, Technology, Engineering, Mathematics)"
"Skilled Trades (Technical trades, culinary arts, construction...)"
"Social Sciences (Psychology, Sociology...)"
"Social Sciences (Psychology, Sociology...)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
"Arts (Fine Arts, Animation, Design...)"
""
"Arts (Fine Arts, Animation, Design...)"
"Social Sciences (Psychology, Sociology...)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
"Arts (Fine Arts, Animation, Design...)"
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
"Arts (Fine Arts, Animation, Design...)"
""
""
"Social Sciences (Psychology, Sociology...)"
"Arts (Fine Arts, Animation, Design...)"
"Arts (Fine Arts, Animation, Design...)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
""
""
"Arts (Fine Arts, Animation, Design...)"
Law
""
""
"Humanities (Literature, History, Philosophy...)"
"Arts (Fine Arts, Animation, Design...)"
""
""
""
"Skilled Trades (Technical trades, culinary arts, construction...)"
"Arts (Fine Arts, Animation, Design...)"
"STEM (Science, Technology, Engineering, Mathematics)"
"Public Service (Civil Service, government, non-profits...)"
""
""
""
""
"Business & Finance (Business Administration, Marketing, Economics)"
"Humanities (Literature, History, Philosophy...)"
Undecided
"Humanities (Literature, History, Philosophy...)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
"Skilled Trades (Technical trades, culinary arts, construction...)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
"Arts (Fine Arts, Animation, Design...)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
"Business & Finance (Business Administration, Marketing, Economics)"
"Skilled Trades (Technical trades, culinary arts, construction...)"
""
"Arts (Fine Arts, Animation, Design...)"
"STEM (Science, Technology, Engineering, Mathematics)"
"Humanities (Literature, History, Philosophy...)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
"Social Sciences (Psychology, Sociology...)"
"Humanities (Literature, History, Philosophy...)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
"Arts (Fine Arts, Animation, Design...)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
"Communications (Journalism, PR...)"
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
"Business & Finance (Business Administration, Marketing, Economics)"
""
"Humanities (Literature, History, Philosophy...)"
""
""
""
""
""
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
"Arts (Fine Arts, Animation, Design...)"
""
"Arts (Fine Arts, Animation, Design...)"
""
""
""
""
"Arts (Fine Arts, Animation, Design...)"
""
""
"Health (Medicine, Nursing...)"
""
"Social Sciences (Psychology, Sociology...)"
""
""
""
"Arts (Fine Arts, Animation, Design...)"
"Arts (Fine Arts, Animation, Design...)"
""
""
"Humanities (Literature, History, Philosophy...)"
""
""
"Arts (Fine Arts, Animation, Design...)"
""
""
"Health (Medicine, Nursing...)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
"Arts (Fine Arts, Animation, Design...)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
"Arts (Fine Arts, Animation, Design...)"
""
""
"Arts (Fine Arts, Animation, Design...)"
"Arts (Fine Arts, Animation, Design...)"
""
"Arts (Fine Arts, Animation, Design...)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
"Social Sciences (Psychology, Sociology...)"
""
""
""
"Health (Medicine, Nursing...)"
"Humanities (Literature, History, Philosophy...)"
js school
"STEM (Science, Technology, Engineering, Mathematics)"
Entertainment (YouTuber)
Education
Other
""
""
"Arts (Fine Arts, Animation, Design...)"
"Arts (Fine Arts, Animation, Design...)"
"Arts (Fine Arts, Animation, Design...)"
"Communications (Journalism, PR...)"
"Arts (Fine Arts, Animation, Design...)"
"STEM (Science, Technology, Engineering, Mathematics)"
Event organisation
"Arts (Fine Arts, Animation, Design...)"
""
""
"Humanities (Literature, History, Philosophy...)"
Education
""
""
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
"Public Service (Civil Service, government, non-profits...)"
""
"Arts (Fine Arts, Animation, Design...)"
Education
"Arts (Fine Arts, Animation, Design...)"
""
Other
""
Other
""
"STEM (Science, Technology, Engineering, Mathematics)"
"Arts (Fine Arts, Animation, Design...)"
Education
""
"Health (Medicine, Nursing...)"
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
Agriculture / Agronomy
""
theater
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
"Business & Finance (Business Administration, Marketing, Economics)"
""
"Arts (Fine Arts, Animation, Design...)"
""
""
Education
""
""
"Business & Finance (Business Administration, Marketing, Economics)"
Other
""
Other
""
"Arts (Fine Arts, Animation, Design...)"
""
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
Im in high school lol
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
Audio Engineering (it fits as like. 3 of these options)
""
""
""
"Business & Finance (Business Administration, Marketing, Economics)"
dual majoring
Dick Jade
"STEM (Science, Technology, Engineering, Mathematics)"
""
Education
"Humanities (Literature, History, Philosophy...)"
""
"Arts (Fine Arts, Animation, Design...)"
"Public Service (Civil Service, government, non-profits...)"
"STEM (Science, Technology, Engineering, Mathematics)"
"Arts (Fine Arts, Animation, Design...)"
""
""
"Business & Finance (Business Administration, Marketing, Economics)"
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
"Humanities (Literature, History, Philosophy...)"
""
""
""
""
""
""
"Arts (Fine Arts, Animation, Design...)"
Other
""
"Arts (Fine Arts, Animation, Design...)"
Education
""
"Arts (Fine Arts, Animation, Design...)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
"Business & Finance (Business Administration, Marketing, Economics)"
""
"Health (Medicine, Nursing...)"
""
""
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
"Arts (Fine Arts, Animation, Design...)"
""
""
""
"Social Sciences (Psychology, Sociology...)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
""
"Health (Medicine, Nursing...)"
"Humanities (Literature, History, Philosophy...)"
""
""
"Humanities (Literature, History, Philosophy...)"
"STEM (Science, Technology, Engineering, Mathematics)"
"Health (Medicine, Nursing...)"
"STEM (Science, Technology, Engineering, Mathematics)"
"Humanities (Literature, History, Philosophy...)"
"Humanities (Literature, History, Philosophy...)"
"Arts (Fine Arts, Animation, Design...)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
"Humanities (Literature, History, Philosophy...)"
Geography
"STEM (Science, Technology, Engineering, Mathematics)"
"Social Sciences (Psychology, Sociology...)"
""
"Business & Finance (Business Administration, Marketing, Economics)"
I plan to study video game development in college
""
""
"Health (Medicine, Nursing...)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
"Arts (Fine Arts, Animation, Design...)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
"Humanities (Literature, History, Philosophy...)"
"STEM (Science, Technology, Engineering, Mathematics)"
"Business & Finance (Business Administration, Marketing, Economics)"
""
"Communications (Journalism, PR...)"
""
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
"Humanities (Literature, History, Philosophy...)"
""
"Arts (Fine Arts, Animation, Design...)"
"STEM (Science, Technology, Engineering, Mathematics)"
"Arts (Fine Arts, Animation, Design...)"
Law
"Arts (Fine Arts, Animation, Design...)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
Education
"Health (Medicine, Nursing...)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
""
"Arts (Fine Arts, Animation, Design...)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
"Skilled Trades (Technical trades, culinary arts, construction...)"
""
""
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
"Arts (Fine Arts, Animation, Design...)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
"Arts (Fine Arts, Animation, Design...)"
""
"Skilled Trades (Technical trades, culinary arts, construction...)"
""
""
""
Education
"Humanities (Literature, History, Philosophy...)"
"Business & Finance (Business Administration, Marketing, Economics)"
""
""
""
"Arts (Fine Arts, Animation, Design...)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
""
"Arts (Fine Arts, Animation, Design...)"
""
"Social Sciences (Psychology, Sociology...)"
"STEM (Science, Technology, Engineering, Mathematics)"
Education
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
""
""
"Arts (Fine Arts, Animation, Design...)"
"STEM (Science, Technology, Engineering, Mathematics)"
high school
""
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
"Skilled Trades (Technical trades, culinary arts, construction...)"
"Social Sciences (Psychology, Sociology...)"
""
""
""
""
"Arts (Fine Arts, Animation, Design...)"
""
""
""
""
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
"Skilled Trades (Technical trades, culinary arts, construction...)"
""
""
""
""
""
""
"Health (Medicine, Nursing...)"
""
""
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
""
still in 7 grade
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
Education
""
Occupational Safety
""
"Communications (Journalism, PR...)"
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
"Humanities (Literature, History, Philosophy...)"
Forensics
"Arts (Fine Arts, Animation, Design...)"
"Skilled Trades (Technical trades, culinary arts, construction...)"
""
"Arts (Fine Arts, Animation, Design...)"
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
"Arts (Fine Arts, Animation, Design...)"
"STEM (Science, Technology, Engineering, Mathematics)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
""
"Arts (Fine Arts, Animation, Design...)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
"Arts (Fine Arts, Animation, Design...)"
""
"Humanities (Literature, History, Philosophy...)"
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
CompSci
""
Education
"Humanities (Literature, History, Philosophy...)"
"STEM (Science, Technology, Engineering, Mathematics)"
"Arts (Fine Arts, Animation, Design...)"
""
"Health (Medicine, Nursing...)"
""
""
""
""
"Arts (Fine Arts, Animation, Design...)"
""
"Health (Medicine, Nursing...)"
"Arts (Fine Arts, Animation, Design...)"
"STEM (Science, Technology, Engineering, Mathematics)"
"Humanities (Literature, History, Philosophy...)"
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
Other
"Arts (Fine Arts, Animation, Design...)"
IT
"Arts (Fine Arts, Animation, Design...)"
""
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
""
""
""
""
Language(primarily Spanish)
""
""
""
"Arts (Fine Arts, Animation, Design...)"
"Humanities (Literature, History, Philosophy...)"
"Arts (Fine Arts, Animation, Design...)"
"Arts (Fine Arts, Animation, Design...)"
math
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
"Arts (Fine Arts, Animation, Design...)"
""
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
"Humanities (Literature, History, Philosophy...)"
"Arts (Fine Arts, Animation, Design...)"
""
""
""
"Health (Medicine, Nursing...)"
Other
""
"STEM (Science, Technology, Engineering, Mathematics)"
""
""
"STEM (Science, Technology, Engineering, Mathematics)"
"School in general, there isn't a specific"
"Humanities (Literature, History, Philosophy...)"
Education
""
